CD_setor,pop_15_59_ajustada,pop_60_plus_ajustada,leitos_clinicos_15_59,leitos_cirurgicos_15_59,leitos_clinicos_60+,leitos_cirurgicos_60+,necessidade_total_leitos
280020905000024,101.93069160285121,40.31299091390503,9.143183036775755,7.889435530060683,21.598088012033767,8.159349360974378,0.1780443528913416
280020905000025,238.83760091256315,73.19990455419598,21.423732801856914,18.486030310632387,39.21758086395605,14.815660681769264,0.3574695763250176
280020905000027,152.8960374042768,44.5564636416845,13.714774555163629,11.834153295091024,23.871570960668894,9.018228241076942,0.2223695854337918
280020905000028,87.94020452010693,39.25212273196016,7.888236345453592,6.806571829856276,21.029717274874983,7.944629640948736,0.166168778885592
280020905000030,118.9191402033264,42.43472727779477,10.667046876238379,9.204341451737463,22.73482948635133,8.588788801025661,0.19480596124563485
280020905000031,85.94156350828631,14.852154547228169,7.708958246693282,6.65187701554136,7.957190320222966,3.006076080358981,0.0963626395084345
280020905000032,114.92185817968519,65.7738272805819,10.308490678717762,8.894951823107633,35.23898570384456,13.312622641589774,0.2578198281859198
280020905000033,136.90690930971192,61.530354552802415,12.28054976508116,10.596594780571703,32.96550275520943,12.453743761487207,0.259879722459473
280020905000034,85.94156350828631,35.00865000418068,7.708958246693282,6.65187701554136,18.756234326239845,7.085750760846168,0.1529787684525139
280020905000035,101.93069160285121,29.704309094456338,9.143183036775755,7.889435530060683,15.914380640445932,6.012152160717962,0.14824639028919454
280020905000036,46.96806377778438,13.7912863652833,4.213035320867259,3.635328136400511,7.3888195830641825,2.7913563603333396,0.06860174809994403
280020905000042,25.982333153667955,9.547813637503822,2.3306152838840157,2.0110325860939,5.115336634429049,1.9324774802307731,0.04333889644078286
280020905000043,111.92389666195427,14.852154547228169,10.039573530577298,8.66290960163526,7.957190320222966,3.006076080358981,0.11288336960728501
280020905000046,330.77508745631127,84.86945455558954,29.67052534483112,25.60199176911849,45.46965897270266,17.177577602051322,0.4487053032294657
280020905000047,489.66704789604995,89.112927283369,43.92313419627568,37.900229507154265,47.74314192133779,18.036456482153884,0.5616551069517565
280020905000050,166.8865244870211,44.5564636416845,14.969721246485792,12.917016995295432,23.871570960668894,9.018228241076942,0.23126536317932672
280020905000051,163.88856296929018,58.34775000696781,14.70080409834533,12.68497477382306,31.26039054373308,11.809584601410283,0.268096476473789
280020905000053,463.68471474238197,121.99984092365996,41.59251891239166,35.88919692106036,65.36263477326007,24.692767802948772,0.6375080609195619
280020905000056,168.8851654988417,46.67820000557425,15.1489993452461,13.071711809610347,25.008312434986465,9.447667681128227,0.2384957810919754
280020905000057,269.8165365957826,73.19990455419598,24.202543332641703,20.883799932513575,39.21758086395605,14.815660681769264,0.3771673699044162
280020905000058,189.87089612295813,82.74771819169979,17.031419382229345,14.696007359916958,44.332917498385086,16.748138162000036,0.35315252055757773
280020905000059,315.7852798676567,103.96508183059719,28.325939604128806,24.441780661756628,55.70033224156076,21.042532562512868,0.4928104454716859
280020905000060,172.88244752248292,46.67820000557425,15.507555542766719,13.381101438240178,25.008312434986465,9.447667681128227,0.24103743187641397
280020905000063,186.87293460522721,40.31299091390503,16.76250223408888,14.463965138444586,21.598088012033767,8.159349360974378,0.2320544320606606
280020905000064,157.89263993382835,21.217363638897385,14.162969802064403,12.220890330878314,11.367414743175665,4.2943944005128305,0.15999113118961647
280020905000065,233.8409983830116,49.860804551408854,20.97553755495614,18.099293274845095,26.713424646462816,10.091826841205151,0.2887369951197458
280020905000066,177.87905005203447,51.98254091529859,15.955750789667492,13.767838474027467,27.85016612078038,10.521266281256434,0.2591134766580357
280020905000067,344.76557453905554,91.23466364725876,30.92547203615328,26.684855469322898,48.87988339565536,18.46589592220517,0.4754798585362888
280020905000068,197.8654601702406,51.98254091529859,17.748531777270582,15.31478661717662,27.85016612078038,10.521266281256434,0.27182173058022835
280020905000070,88.93952502601724,11.669550001393562,7.977875394833746,6.883919237013734,6.252078108746616,2.3619169202820567,0.0893294888161193
280020905000071,172.88244752248292,50.92167273335372,15.507555542766719,13.381101438240178,27.281795383621592,10.30654656123079,0.2529566169172727
280020905000072,146.90011436881497,36.069518186125556,13.176940258882704,11.370068852146279,19.324605063398632,7.3004704808718115,0.19471873917541638
280020905000073,397.72956135230174,30.765177276401207,35.67634165330147,30.784268048668153,16.482751377604714,6.226871880743603,0.33930834459786124
280020905000076,243.83420344211467,48.799936369463985,21.871928048757688,18.872767346419675,26.145053909304032,9.87710712117951,0.2921113258206275
280020905000078,122.91642222696763,10.608681819448693,11.025603073758996,9.513731080367293,5.683707371587833,2.1471972002564153,0.10795372422363217
280020905000082,53.96330731915652,11.669550001393562,4.84050866652834,4.176759986502715,6.252078108746616,2.3619169202820567,0.06709004445228207
280020905000083,359.7553821277101,61.530354552802415,32.270057776855595,27.84506657668476,32.96550275520943,12.453743761487207,0.40157675369192153
280020905000084,261.8219725485002,51.98254091529859,23.485430937600466,20.265020675253915,27.85016612078038,10.521266281256434,0.31248814313124496
280020905000085,91.93748654374815,35.00865000418068,8.246792542974209,7.115961458486106,18.756234326239845,7.085750760846168,0.1567912446291717
280020905000086,96.93408907329967,26.52170454862173,8.69498778987498,7.502698494273394,14.209268428969581,5.367993000641038,0.13612993802800225
280020905000087,73.94971743736264,29.704309094456338,6.633289654131429,5.723708129651868,15.914380640445932,6.012152160717962,0.13045483479812475
280020905000088,190.87021662886843,60.46948637085755,17.121058431609498,14.773354767074416,32.39713201805065,12.239024041461567,0.29121221178917855
280020905000089,264.8199340662311,62.591222734747284,23.75434808574093,20.497062896726288,33.533873492368215,12.668463481512848,0.344192343821721
280020905000090,87.94020452010693,14.852154547228169,7.888236345453592,6.806571829856276,7.957190320222966,3.006076080358981,0.09763346490065378
280020905000091,13.990487082744284,0.0,1.2549466913221623,1.0828637002044075,0.0,0.0,0.008895777745534891
280020905000092,237.8382804066528,74.26077273614085,21.334093752476758,18.408682903474926,39.78595160111483,15.030380401794906,0.35981395988912257
280020905000093,10.992525565013366,0.0,0.986029543181699,0.8508214787320345,0.0,0.0,0.006989539657205987
280020905000094,310.7886773381051,114.57376365004588,27.87774435722803,24.055043625969336,61.384039613148595,23.189729762769282,0.5194313445932848
280020905000095,65.95515339008018,16.97389091111791,5.916177259090193,5.104928872392206,9.093931794540532,3.4355155204102643,0.0896139781066712
280030805000001,12.358187837431664,9.93666785652477,1.1085294490176203,0.9565237386172107,5.323669170811711,2.011181574160613,0.03576827980444123
280030805000002,93.66205518895578,29.147559045805988,8.401486350449334,7.249443071625176,15.61609623438102,5.899465950871131,0.1414250061161593
280030805000003,11.707756898619472,7.949334285219815,1.0501857938061667,0.906180383953147,4.258935336649369,1.6089452593284903,0.029772628514981633
280030805000004,39.02585632873157,24.510447379427763,3.500619312687222,3.0206012798438233,13.131717288002221,4.960914549596178,0.09366001685741797
280030805000005,40.977149145168156,25.8353364269644,3.6756502783215836,3.1716313438360153,13.84153984411045,5.229072092817594,0.09862212160991492
280030805000007,210.0891932363383,88.10512166118629,18.845000633299545,16.260903556492583,47.20319998119718,17.832476624224103,0.3810562435129886
280030805000008,133.33834245649956,70.2191195194417,11.960449318348012,10.320387706133065,37.620595473736095,14.212349790734999,0.28201591434152273
280030805000009,154.15213249848972,89.43001070872293,13.827446285114528,11.931375055383104,47.91302253730541,18.10063416744552,0.3492103426379321
280030805000011,59.18921543190955,26.497780950732718,5.309272624242287,4.581245274429799,14.196451122164564,5.3631508644283015,0.11206286105504168
280030805000014,176.2667844181043,58.9575626153803,15.811130562303955,13.643049113961272,31.587103746816155,11.933010673352971,0.2776799623151992
280030805000017,127.48446400718981,79.49334285219815,11.435356421444926,9.86729751415649,42.58935336649369,16.089452593284904,0.3043434547008372
280030805000018,137.24092808937272,81.4806764235031,12.310511249616733,10.622447834117448,43.65408720065603,16.491688908117023,0.31612912934744003
280030805000019,185.372817561475,95.39201142263778,16.627941735264308,14.347856079258163,51.10722403979243,19.307343111941883,0.38580808586855697
280030805000020,78.70214359627533,53.65800642523375,7.059582280585897,6.091545914351711,28.74781352238324,10.86038050046731,0.20075845592765662
280030805000021,184.0719556838506,119.90245880206554,16.5112544248414,14.247169369930036,64.23894132779465,24.268257661538062,0.4538265707157692
280030805000022,187.32411037791155,111.95312451684573,16.802972700898668,14.498886143250353,59.98000599114528,22.659312402209572,0.43356612343038
280030805000023,182.77109380622622,67.56934142436843,16.394567114418493,14.146482660601908,36.20095036151964,13.676034704292169,0.3060046987855107
280030805000024,117.72799992500691,69.55667499567338,10.56020159327312,9.112147194195535,37.26568419568198,14.078271019124289,0.27022946728415115
280030805000025,179.51893911216524,58.9575626153803,16.102848838361222,13.894765887281588,31.587103746816155,11.933010673352971,0.2797478277998932
280030805000026,209.43876229752613,104.66623475539424,18.786656978088093,16.21056020182852,56.075981932550036,21.184445914491793,0.42715998868705646
280030805000027,134.63920433412392,108.64090189800415,12.077136628770916,10.421074415461192,58.205449600874715,21.988918544156036,0.39076323892413567
280030805000028,243.91160205457234,113.27801356438236,21.87887070429514,18.878757999023897,60.68982854725351,22.927469945430985,0.4732683683257364
280030805000029,193.17798882722127,153.02468499048143,17.32806559780175,14.951976335226925,81.98450523050035,30.972196242073437,0.5526512306149256
280030805000030,186.67367943909935,143.750461657725,16.744629045687212,14.44854278858629,77.01574733774277,29.095093439523534,0.522465801413774
280030805000031,176.91721535691647,119.24001427829724,15.869474217515409,13.693392468625335,63.884030049740545,24.13417888992736,0.4474165739186022
280030805000032,182.12066286741398,139.77579451511508,16.336223459207034,14.096139305937841,74.88627966941807,28.290620809859288,0.5084066333501607
280030805000033,156.10342531492628,113.94045808815069,14.002477250748887,12.082405119375293,61.04473982530763,23.061548717041696,0.41929669296983824
280030805000035,223.74824295139436,147.7251288003349,20.070217392740073,17.318114004437923,79.14521500606743,29.899566069187777,0.5572036243243272
280030805000036,213.34134793039925,125.8644595159804,19.136718909356812,16.5126203298129,67.43314283028168,25.474966606034428,0.4891835946555777
280030805000037,50.73361322735105,62.26978523422189,4.55080510649339,3.9267816637969712,33.36166013708673,12.60340453140651,0.20716381826021155
280030805000038,131.38704964006297,89.43001070872293,11.785418352713648,10.169357642140874,47.91302253730541,18.10063416744552,0.334735284245074
280030805000039,192.5275578884091,129.83912665859032,17.269721942590294,14.901632980562862,69.56261049860636,26.279439235698675,0.48711341193857755
280030805000040,144.39566841630682,119.90245880206554,12.952291456942723,11.176224735422148,64.23894132779465,24.268257661538062,0.4285986118025022
280030805000041,244.56203299338452,100.69156761278433,21.93721435950659,18.92910135368796,53.94651426422534,20.379973284827546,0.4383287795367102
280030805000042,254.31849707556742,133.81379380120023,22.8123691876784,19.684251673648916,71.69207816693105,27.08391186536292,0.5375670125328055
280030805000043,327.81719316134524,124.53957046844378,29.40520222657267,25.373050750688122,66.72332027417346,25.20680906281302,0.5582510742551265
280030805000044,316.75986720153793,69.55667499567338,28.413360087977953,24.517213721399035,37.26568419568198,14.078271019124289,0.39678283494742483
280030805000047,229.6021214007041,108.64090189800415,20.59531028964316,17.771204196414498,58.205449600874715,21.988918544156036,0.4511449110772009
280030805000048,224.39867389020654,111.95312451684573,20.12856104795153,17.368457359101985,59.98000599114528,22.659312402209572,0.45713978995589183
280030805000049,63.74223200359491,39.084226902330755,5.717678210722463,4.933648757078245,20.93976540519273,7.910647525031743,0.1503110346195783
280030805000050,241.30987829932357,105.99112380293087,21.645496083449324,18.677384580367644,56.78580448865826,21.452603457713206,0.45114645589873836
280030805000052,243.91160205457234,88.7675661849546,21.87887070429514,18.878757999023897,47.55811125925129,17.96655539583481,0.40442273728464656
280030805000053,349.93184508095976,113.27801356438236,31.38888650376209,27.084724809266284,60.68982854725351,22.927469945430985,0.5406807831267613
280030805000054,288.14090589380146,97.37934499394274,25.846239258673993,22.302106116180234,52.171957873954774,19.709579426774006,0.45673471337740873
280030805000055,310.9059887522282,112.61556904061405,27.88826719107487,24.064123529422464,60.334917269199394,22.79339117382028,0.5140057045795928
280030805000056,170.41290596879455,64.25711880552684,15.28603766540087,13.189958921984697,34.42639397124907,13.00564084623863,0.2888433462894721
280030805000057,199.03186727653102,101.35401213655264,17.853158494704832,15.4050665272035,54.30142554227945,20.514052056438253,0.41123935548183427
280030805000058,282.9374583833039,134.47623832496853,25.379490016982363,21.899359278867724,72.04698944498516,27.217990636973628,0.5576249215289532
280030805000059,254.96892801437963,158.32424118062798,22.87071284288985,19.73459502831298,84.82379545493326,32.0448264149591,0.606826216670834
280030805000060,201.6335910317798,116.59023618322395,18.086533115550647,15.606439945859755,62.46438493752408,23.597863803484525,0.4556895806789156
280030805000061,241.30987829932357,117.25268070699228,21.645496083449324,18.677384580367644,62.8192962155782,23.731942575095232,0.4827782323230228
280030805000063,312.8572815686648,88.7675661849546,28.063298156709234,24.215153593414655,47.55811125925129,17.96655539583481,0.4482614855601598
280030805000065,365.54218761245244,90.75489975625955,32.789134228836986,28.292965321203816,48.62284509341362,18.36879171066693,0.4873429846047236
280030805000066,277.7340108728063,85.455343566113,24.91274077529073,21.496612441555207,45.783554868980715,17.29616153778127,0.416625074671263
280030805000067,305.0521103029185,142.42557261018834,27.363174294171788,23.61103333744589,76.30592478163452,28.826935896302114,0.5940147195949554
280030805000068,334.9719334882794,66.24445237683179,30.04698243389866,25.926827651992824,35.49112780541141,13.407877161070752,0.3990594180075101
280030805000073,392.86028704256455,41.73400499740403,35.23956774771804,30.407386217094494,22.359410517409188,8.446962611474573,0.3670217925939737
280030805000074,416.92623177861566,37.096893331025804,37.39828299054182,32.27009033966485,19.87503157103039,7.508411210199622,0.36929914806482755
280030805000075,290.74262964905023,24.510447379427763,26.079613879519805,22.503479534836487,13.131717288002221,4.960914549596178,0.2537128053727347
280030805000077,359.6883091631427,110.62823546930909,32.2640413319339,27.839875129227245,59.270183435037055,22.391154858988155,0.5394416086574824
280030805000078,217.24393356327244,45.04622761624562,19.48678084062554,16.814680457797287,24.13396690767976,9.117356469528113,0.26466052007469826
280030805000079,267.3271158518113,74.85623118581994,23.979242291907475,20.691118766930195,40.1049744201149,15.150901192009952,0.38023682142679804
280030805000082,118.3784308638191,23.848002855659445,10.618545248484574,9.162490548859598,12.776806009948107,4.826835777985471,0.14225524195311168
280030805000083,220.49608825733338,56.307784520307024,19.778499116682806,17.0663972311176,30.167458634599697,11.39669558691014,0.2983601619836767
280030805000084,201.6335910317798,106.65356832669919,18.086533115550647,15.606439945859755,57.14071576671237,21.586682229323912,0.42777918971631157
280030805000086,507.3361322735105,107.3160128504675,45.508051064933895,39.26781663796971,57.49562704476648,21.72076100093462,0.6240192380083893
280030805000087,187.32411037791155,59.62000713914862,16.802972700898668,14.498886143250353,31.942015024870273,12.06708944496368,0.28657139769399914
280030805000088,234.80556891120165,66.24445237683179,21.06205953133479,18.173951033727008,35.49112780541141,13.407877161070752,0.3353691610789344
280030805000089,200.3327291541554,86.11778808988133,17.96984580512774,15.505753236531627,46.13846614703483,17.43024030939198,0.3692705688663857
280030805000090,334.32150254946714,109.30334642177246,29.988638778687204,25.876484297328755,58.560360878928826,22.122997315766742,0.5195908724151884
280030805000092,489.12406598676904,76.18112023335655,43.87442871901318,37.85820270737592,40.814796976223114,15.419058735231363,0.5249866329446102
280030805000093,301.7999556088575,72.20645309074665,27.071456018114517,23.359316564125567,38.685329307898435,14.614586105567119,0.39471342464119336
280030805000094,339.52495005996474,64.91956332929516,30.455388020378837,26.279231134641268,34.78130524930318,13.139719617849337,0.39823304422440114
280030805000095,351.2327069585841,90.09245523249125,31.505573814184995,27.18541151859441,48.26793381535952,18.234712939056227,0.47638368374122964
280030805000096,323.2641765896599,81.4806764235031,28.99679664009249,25.020647268039674,43.65408720065603,16.491688908117023,0.4344110350719377
280030805000097,407.82019863524494,61.60734071045357,36.58147181758147,31.565283374367958,33.00674885903261,12.469325759795801,0.4323547557487742
280030805000098,304.4016793641063,95.39201142263778,27.304830638960336,23.560689982781827,51.10722403979243,19.307343111941883,0.46149196260835795
280030805000100,355.7857235302695,142.42557261018834,31.913979400665173,27.537815001242855,76.30592478163452,28.826935896302114,0.626273421156182
280030805000101,373.9977898170109,153.68712951424976,33.54760174658588,28.947428931836644,82.33941650855448,31.106275013684147,0.6694852442947532
280030805000102,295.2956462207356,166.9360199896161,26.488019465999983,22.855883017484935,89.43764206963675,33.78785044589829,0.6566567541819633
280030805000103,272.53056336230884,127.18934856351704,24.445991533599102,21.093865604242705,68.1429653863899,25.743124149255845,0.5305401319386893
280030805000104,197.73100539890663,61.60734071045357,17.736471184281925,15.304379817875372,33.00674885903261,12.469325759795801,0.2987706454375408
280030805000106,316.75986720153793,109.96579094554079,28.413360087977953,24.517213721399035,58.915272156982944,22.257076087377452,0.5102850915286811
280030805000107,241.96030923813575,108.64090189800415,21.703839738660776,18.727727935031705,58.205449600874715,21.988918544156036,0.45900279991903814
280030805000108,323.91460752847206,105.32867927916254,29.055140295303943,25.070990622703736,56.43089321060414,21.318524686102496,0.5018095464791259
280030805000109,308.30426499697944,111.2906799930774,27.654892570229055,23.862750110766207,59.625094713091165,22.525233630598862,0.5086300267301571
280030805000110,326.5163312837208,152.3622404667131,29.288514916149754,25.272364041359985,81.62959395244623,30.838117470462727,0.6355730227565399
280030805000111,124.88274025194103,34.44711523595253,11.20198180059911,9.665924095500236,18.455386458813933,6.972096123756791,0.17616205661594395
280030805000113,384.404684838006,58.295118091611975,34.48110022996914,29.752922606461663,31.23219246876204,11.798931901742263,0.40816266060477585
280030805000114,228.30125952307972,32.45978166464758,20.47862297922025,17.670517487086368,17.39065262465159,6.569859808924669,0.23633810083669285
280030805000116,278.38444181161856,62.26978523422189,24.971084430502184,21.546955796219276,33.36166013708673,12.60340453140651,0.3519144021887926
280030805000117,280.9861655668673,33.784670712184216,25.204459051348,21.74832921487553,18.10047518075982,6.8380173521460845,0.2735589071504164
280030805000118,221.7969501349578,23.185558331891126,19.895186427105713,17.167083940445732,12.421894731893993,4.692757006374763,0.2061526716355411
280030805000119,309.6051268746038,74.19378666205161,27.771579880651963,23.963436820094334,39.75006314206078,15.016822420399244,0.4052583799969799
280030805000121,264.0749611577503,85.455343566113,23.6875240158502,20.439401993609874,45.783554868980715,17.29616153778127,0.4079400396355482
280030805000122,447.4964859027887,161.63646379946957,40.140434785480146,34.63622800887585,86.59835184520384,32.71522027301263,0.738547317018921
280030805000123,286.18961307736487,102.01645666032096,25.67120829303963,22.15107605218804,54.656336820333564,20.64813082804896,0.4685188432024741
280030805000124,303.7512484252941,119.24001427829724,27.24648698374888,23.510346628117762,63.884030049740545,24.13417888992736,0.5280633278216686
280030805000125,283.5878893221161,73.53134213828329,25.437833672193815,21.949702633531786,39.395151864006664,14.882743648788535,0.3868547633885875
280030805000126,228.30125952307972,82.14312094727143,20.47862297922025,17.670517487086368,44.00899847871015,16.625767679727733,0.3758900556497127
280030805000127,277.08357993399414,92.07978880379619,24.854397120079277,21.446269086891146,49.33266764952186,18.636949253888346,0.4348184288827268
280030805000128,381.15253014394506,132.48890475366358,34.18938195391187,29.501205833141345,70.98225561082282,26.815754322141505,0.6144923809741916
280030805000129,295.94607715954777,23.848002855659445,26.546363121211435,22.906226372148996,12.776806009948107,4.826835777985471,0.2551606974174049
280030805000130,243.26117111576013,82.14312094727143,21.820527049083683,18.828414644359835,44.00899847871015,16.625767679727733,0.3854022368793052
280030805000131,348.63098320333535,115.92779165945564,31.27219919333918,26.984038099938154,62.10947365946996,23.46378503187382,0.5472964078562447
280030805000132,303.1008174864819,74.19378666205161,27.18814332853743,23.460003273453697,39.75006314206078,15.016822420399244,0.4011226490275919
280030805000133,336.27279536590373,153.02468499048143,30.163669744321567,26.027514361320947,81.98450523050035,30.972196242073437,0.6436373119414622
280030805000135,242.61074017694796,64.25711880552684,21.76218339387223,18.77807128969577,34.42639397124907,13.00564084623863,0.3347499600496793
280030805000136,212.04048605277487,35.77200428348917,19.020031598933905,16.411933620484774,19.165209014922162,7.240253666978206,0.23530223706742406
280030805000137,190.57626507197253,39.084226902330755,17.094690976955935,14.750602916570672,20.93976540519273,7.910647525031743,0.2309577885226449
280030805000138,256.269789892004,48.358450235087204,22.98740015331276,19.835281737641107,25.908523297950328,9.787750327581648,0.2987783695452277
280030805000141,248.4646186262577,21.86066928435449,22.287276290775317,19.231161481672345,11.712072175785764,4.424599463153348,0.2193877831483515
280030805000142,244.56203299338452,153.68712951424976,21.93721435950659,18.92910135368796,82.33941650855448,31.106275013684147,0.5871841980039314
280030805000143,243.91160205457234,48.358450235087204,21.87887070429514,18.878757999023897,25.908523297950328,9.787750327581648,0.29092048070339044
280030805000144,330.418916916594,74.19378666205161,29.638576847418484,25.574424169344375,39.75006314206078,15.016822420399244,0.41849271909902164
280030805000145,285.5391821385527,103.3413457078576,25.612864637828178,22.100732697523977,55.3661593764418,20.916288371270376,0.47182665556721587
280030805000146,226.3499667066431,134.47623832496853,20.303592013585888,17.519487423094176,72.04698944498516,27.217990636973628,0.5216440620952773
280030805000147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280030805000148,406.5193367576205,176.87268784614088,36.46478450715856,31.464596665039828,94.76131124044846,35.79903202005891,0.7552881447211026
280030805000149,405.8689058188084,169.5857980846894,36.40644085194712,31.41425331037577,90.85728718185321,34.32416553234113,0.7344069515849209
280030805000150,321.9633147120355,147.06268427656659,28.880109329669587,24.919960558711548,78.79030372801333,29.76548729757707,0.6177924692312463
280030805000151,315.4590053239135,70.2191195194417,28.29667277755504,24.416527012070905,37.620595473736095,14.212349790734999,0.3978163814843875
280030805000152,107.97153584282403,27.160225474501036,9.685046765101315,8.356996874234579,14.551362400218679,5.497229636039009,0.14494153605629218
280030805000153,278.38444181161856,86.78023261364964,24.971084430502184,21.546955796219276,46.493377425088944,17.564319081002687,0.42076003322988237
280030805000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280030805000156,171.06333690760675,62.9322297579902,15.344381320612326,13.240302276648762,33.71657141514084,12.737483303017214,0.2855355339247304
280030805000157,303.7512484252941,125.8644595159804,27.24648698374888,23.510346628117762,67.43314283028168,25.474966606034428,0.5466702551300713
280030805000158,229.6021214007041,143.08801713395667,20.59531028964316,17.771204196414498,76.66083605968865,28.961014667912824,0.5479009330808947
280030805000159,305.0521103029185,120.56490332583385,27.363174294171788,23.61103333744589,64.59385260584877,24.40233643314877,0.5326118594772268
280030805000160,258.87151364725275,76.18112023335655,23.220774774158574,20.036655156297364,40.814796976223114,15.419058735231363,0.378581756628274
280030805000161,307.65383405816726,104.66623475539424,27.596548915017603,23.812406756102146,56.075981932550036,21.184445914491793,0.4896095263248157
280030805000162,223.09781201258215,88.7675661849546,20.01187373752862,17.26777064977386,47.55811125925129,17.96655539583481,0.3911883981826049
280030805000163,219.84565731852118,84.7928990423447,19.72015546147135,17.016053876453537,45.428643590926605,17.162082766170563,0.3779563763128693
280030805000164,285.5391821385527,94.06712237510115,25.612864637828178,22.100732697523977,50.397401483684206,19.03918556872047,0.44577695733545214
280030805000165,355.7857235302695,123.21468142090714,31.913979400665173,27.537815001242855,66.01349771806522,24.938651519591602,0.5723133319618146
280030805000166,199.03186727653102,79.49334285219815,17.853158494704832,15.4050665272035,42.58935336649369,16.089452593284904,0.34983649536410544
280030805000167,256.269789892004,80.15578737596645,22.98740015331276,19.835281737641107,42.9442646445478,16.223531364895607,0.38809162062556035
280030805000168,234.80556891120165,102.67890118408928,21.06205953133479,18.173951033727008,55.01124809838769,20.78220959965967,0.437707261275149
280030805000169,247.8141876874455,143.750461657725,22.22893263556386,19.18081812700828,77.01574733774277,29.095093439523534,0.5613416725260215
280030805000170,293.344353404299,86.11778808988133,26.31298850036562,22.704852953492743,46.13846614703483,17.43024030939198,0.4284115217286346
280030805000171,163.2581656418604,68.23178594813675,14.644257458074877,12.636182020679993,36.55586163957375,13.810113475902876,0.29545819860818684
280030805000172,124.88274025194103,45.70867214001394,11.20198180059911,9.665924095500236,24.488878185733874,9.25143524113882,0.20779383304022844
280030805000173,290.74262964905023,100.029123089016,26.079613879519805,22.503479534836487,53.591602986171225,20.245894513216836,0.46583177668852493
280030805000174,379.20123732750847,131.82646022989528,34.01435098827751,29.350175769149153,70.62734433276871,26.681675550530798,0.611390968952535
280030805000175,353.83443071383294,101.35401213655264,31.738948435030817,27.38678493725067,54.30142554227945,20.514052056438253,0.5096697525532694
280030805000176,207.4874694810895,49.68333928262385,18.61162601245373,16.059530137836326,26.61834585405856,10.055907870803065,0.27148177273649804
280030805000177,294.64521528192336,75.51867570958825,26.429675810788524,22.805539662820866,40.45988569816901,15.28497996362066,0.3994675842290679
280030805000178,238.70815454407477,62.9322297579902,21.41212146260351,18.476011161711387,33.71657141514084,12.737483303017214,0.3285471360063658
280030805000179,265.3758230353747,62.26978523422189,23.804211326273112,20.540088702938,33.36166013708673,12.60340453140651,0.34364294025001657
280030805000180,288.14090589380146,65.58200785306347,25.846239258673993,22.302106116180234,35.13621652735729,13.273798389460046,0.36742146229707595
280030805000181,228.9516904618919,70.88156404321002,20.536966634431703,17.720860841750433,37.975506751790206,14.346428562345706,0.34467185232236697
280030805000182,92.36119331133139,39.74667142609908,8.284799040026426,7.148756362297049,21.294676683246845,8.044726296642452,0.1703689436157259
280030805000183,334.9719334882794,45.70867214001394,30.04698243389866,25.926827651992824,24.488878185733874,9.25143524113882,0.3413779433514618
280030805000184,344.07796663165,74.85623118581994,30.863793606859005,26.63163461728971,40.1049744201149,15.150901192009952,0.4290384468655767
280030805000185,194.47885070484566,30.472448093342624,17.444752908224654,15.052663044555054,16.325918790489247,6.167623494092546,0.20925022160335424
280030805000186,208.1379004199017,78.16845380466151,18.669969667665185,16.10987349250039,41.87953081038546,15.821295050063487,0.3519051332595681
280030805000187,369.44477324532556,90.75489975625955,33.139196160105705,28.595025449188196,48.62284509341362,18.36879171066693,0.48982442318635633
280030805000188,188.6249722555359,60.28245166291693,16.91966001132157,14.59957285257848,32.29692630292438,12.201168216574384,0.28925923661871694
280030805000190,221.7969501349578,59.62000713914862,19.895186427105713,17.167083940445732,31.942015024870273,12.06708944496368,0.3084907718317557
280030805000193,310.255557813416,110.62823546930909,27.829923535863415,24.013780174758395,59.270183435037055,22.391154858988155,0.5080100532901332
280030805000194,362.29003291839143,145.07535070526163,32.49741595277971,28.041248547883495,77.72556989385099,29.363250982744947,0.6378519230489311
280030805000196,208.1379004199017,82.80556547103974,18.669969667665185,16.10987349250039,44.363909756764265,16.75984645133844,0.3649299823754501
280030805000197,61.14050824834613,29.81000356957431,5.484303589876648,4.73227533842199,15.971007512435136,6.03354472248184,0.12260704400005942
280030805000198,305.0521103029185,134.47623832496853,27.363174294171788,23.61103333744589,72.04698944498516,27.217990636973628,0.5716864068248724
280030805000199,168.46161315235796,62.9322297579902,15.11100669976651,13.038928857992506,33.71657141514084,12.737483303017214,0.28388124153697514
280030805000200,193.82841976603348,107.97845737423583,17.386409253013202,15.00231968989099,57.850538322820604,21.85483977254533,0.4265376980147265
280030805000201,240.6594473605114,129.176682134822,21.58715242823787,18.627041225703582,69.20769922055224,26.145360464087965,0.5158571283812087
280030805000202,303.7512484252941,146.40023975279826,27.24648698374888,23.510346628117762,78.43539244995921,29.631408525966364,0.6043517297861196
280030805000203,250.41591144269427,107.3160128504675,22.462307256409677,19.382191545664536,57.49562704476648,21.72076100093462,0.46065786471756204
280030805000204,260.82280646368935,131.16401570612695,23.395805739792934,20.187685220289556,70.27243305471458,26.54759677892009,0.5342599725788324
280030805000205,311.5564196910404,147.7251288003349,27.946610846286323,24.114466884086525,79.14521500606743,29.899566069187777,0.6130359924110657
280030805000207,243.91160205457234,79.49334285219815,21.87887070429514,18.878757999023897,42.58935336649369,16.089452593284904,0.3783730390528829
280030805000208,251.06634238150644,101.35401213655264,22.52065091162113,19.432534900328598,54.30142554227945,20.514052056438253,0.4443252032369385
